"project_id","donor","title","year","year_uncertain","description","sector","sector_comment","crs_sector","status","status_code","flow","all_recipients","sources","sources_count","funding_agency","implementing_agency","donor_agency","donor_agency_count","recipient_agencies","recipient_agencies_count","verified","verified_code","flow_class","flow_class_code","intent","intent_code","active","active_code","factiva_sources","amount","currency","deflators_used","exchange_rates_used","usd_defl","start_actual","start_planned","end_actual","end_planned","recipient_count","recipient_condensed","recipient_cow_code","recipient_oecd_code","recipient_oecd_name","recipient_iso3","recipient_iso2","recipient_un_code","recipient_imf_code","is_commercial","is_commercital","debt_uncertian","line_of_credit","is_cofinanced","loan_type","interest_rate","maturity","grace_period","grant_element"
"18101","China","China gives anti-riot and bugging devices to Zimbabwe","2004","false","On November 11, 2004, Mugabe purchased arms, bugging equipment, and anti-riot equipment from China. Defense Minister Sydney Sekeramayi helped Mugabe negotiate the deal. The bugging equipment was capable of listening in on the three cell phone networks in Zimbabwe, and the water cannons would be able to subdue protesters should riots arise; this was around the time of President Mugabe's election, so the flow of goods came in a timely manner. The arms reportedly cost $240 million by themselves. A shipload of the Chinese-made armored personnel carriers (APC), riot gear, and water cannons arrived on November 17th, and another load of APCs in January of 2005.","Government and Social Services","","150","Completion","3","In-kind contribution","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=NYTF000020050724e17o0002q&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://rabbitholenews.blogspot.com/2008/04/dockers-refuse-to-unload-china-arms.html 
      , Google US
      , International media report; http://www.humanrightsfirst.org/wp-content/uploads/pdf/080428-CAH-china-zimbab-arms-fs.pdf 
      , Google US
      , International media report; http://global.factiva.com/aa/?ref=BBCMNF0020041111e0bb000jj&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=AUSTLN0020041116e0bh0001j&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=AFNWS00020050113e11d0018m&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","6","","","","","","","Checked","1","ODA-like","2","Representational","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=NYTF000020050724e17o0002q&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://rabbitholenews.blogspot.com/2008/04/dockers-refuse-to-unload-china-arms.html 
        , Factiva
        , International media report; http://www.humanrightsfirst.org/wp-content/uploads/pdf/080428-CAH-china-zimbab-arms-fs.pdf 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=BBCMNF0020041111e0bb000jj&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=AUSTLN0020041116e0bh0001j&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=AFNWS00020050113e11d0018m&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","240000000.0","USD","0.66362944683753","1.0","361647604.92","17 November 2004","","","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"18568","China","Donation of Anti-malaria and lassa fever medicine","2008","false","On August 4th, the Commercial Office of the Chinese Embassy in Liberia extended a donation of anti-malaria and lassa fever medicine, on behalf of the Chinese Ministry of Health,to the Liberian Ministry of Health and Social Welfare.  The donation was promised by the Chinese Deputy Minister of Health February 2005, during a health delegation visit. Deputy Minister Chen Xiaohong promised 10,000 doses of artesunate and 2,100 boxes of ribavirin injection","Health","","120","Completion","3","In-kind contribution","Unset","","Liberia","http://roll.jrj.com.cn/news/2008-08-05/000003901073.html 
      , Baidu
      , Donor media or official","1","","China Ministry of Health, Government Agency; Liberian Ministry of Health and Social Welfare, Government Agency","China Ministry of Health, Government Agency","1","Liberian Ministry of Health and Social Welfare, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://roll.jrj.com.cn/news/2008-08-05/000003901073.html 
        , Factiva
        , Donor media or official","","","","","","01 February 2008","","01 February 2008","","1","Liberia","450","251","Liberia","LBR","LR","430","668","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"18590","China","China Introduces Hybrid Rice Production (Related to #1653)","2011","false","        On November 16, 2011 the China assisted Central Agricultural Research Institute Agricultural Technology Demonstration Center introduced a new hybrid rice plantation.Chinese assistance to facilitate agricultural technology demonstration center began operations in January of this year, has planted 70acres of rice with a per mu yield of 400 kg or more.On the afternoon of Feb. 9th, 2012, Liberian Minister of Ministry of Agriculture, Florence A. Chenoweth was invited to visit hybrid rice plantation in hybrid rice demonstration field of China Liberia-aid agricultural technology demonstration center. No information about the cost of the project could be found","Agriculture, Fishing and Forestry","","310","Implementation","2","In-kind contribution","Unset","","Liberia","http://www.grainnews.com.cn/xw/news/gj/2011/11/18_122564.html 
      , Baidu
      , Donor media or official; http://www.hybrice.com/en/IntroItem.asp?IntroID=9 
      , Google US
      , Non-media; http://www.lpht.com.cn/Info.aspx?ModelId=1&Id=1719 
      , Google US
      , Donor media or official; http://lr.china-embassy.org/eng/sghdhzxxx/t720776.htm 
      , Google US
      , Donor media or official; http://www.lpht.com.cn/Info.aspx?ModelId=1&Id=1751 
      , Google US
      , Donor media or official","5","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.grainnews.com.cn/xw/news/gj/2011/11/18_122564.html 
        , Factiva
        , Donor media or official; http://www.hybrice.com/en/IntroItem.asp?IntroID=9 
        , Factiva
        , Non-media; http://www.lpht.com.cn/Info.aspx?ModelId=1&Id=1719 
        , Factiva
        , Donor media or official; http://lr.china-embassy.org/eng/sghdhzxxx/t720776.htm 
        , Factiva
        , Donor media or official; http://www.lpht.com.cn/Info.aspx?ModelId=1&Id=1751 
        , Factiva
        , Donor media or official","","","","","","01 January 2011","","","","1","Liberia","450","251","Liberia","LBR","LR","430","668","Not Commercial","2","false","false","false","","","","",""
"18884","China","China donates fertilizer to Zimbabwe","2006","false","In mid-November of 2006, China sent 22,000 tons of fertilizer to Zimbabwe. The aid was shipped from the northern port of Tianjin, part of a 200,000 ton fertilizer package pledged to Zimbabwe at the China-Africa cooperation summit. Roughly one month later the second installation was delivered, 35,000 tons of urea fertilizer. It is unclear if all of the remaining fertilizer has been donated. It is also unclear what the financial value of the project is. ","Agriculture, Fishing and Forestry","","310","Implementation","2","In-kind contribution","Unset","","Zimbabwe","http://global.factiva.com/aa/?ref=AFPR000020061114e2be004no&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=XNEWS00020061130e2bq000m5&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official; http://global.factiva.com/redir/default.aspx?P=sa&an=BDU0000020061214e2ce00005&cat=a&ep=ASE 
      , Factiva
      , Donor media or official; http://global.factiva.com/redir/default.aspx?P=sa&an=BDU0000020061214e2ce00005&cat=a&ep=ASE 
      , Factiva
      , Donor media or official","4","","Grain Marketing Board (GMB), State-Owned Company","","","Grain Marketing Board (GMB), State-Owned Company","1","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=AFPR000020061114e2be004no&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=XNEWS00020061130e2bq000m5&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official; http://global.factiva.com/redir/default.aspx?P=sa&an=BDU0000020061214e2ce00005&cat=a&ep=ASE 
        , Factiva
        , Donor media or official; http://global.factiva.com/redir/default.aspx?P=sa&an=BDU0000020061214e2ce00005&cat=a&ep=ASE 
        , Factiva
        , Donor media or official","","","","","","13 December 2006","15 November 2006","","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"19678","China","Annual Scholarships","2000","false","The Chinese government awards scholarships to students from the DRC on an annual basis since 1985. Each scholarship is good for five years of study in China. From 2000 to 2008, over 82 scholarships were awarded to the Congolese. The financial amount for these projects is yet unknown. The scholarships per year are as follow: 1985-2003: 5-8;2004-2006: 11;2007: 23;2008: 32;","Education","","110","Implementation","2","Scholarships/training in the donor country","Unset","","Congo, Dem. Rep.","http://www.ccs.org.za/wp-content/uploads/2010/03/ENGLISH-Evaluating-Chinas-FOCAC-commitments-to-Africa-2010.pdf 
      , Google US
      , Non-media","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.ccs.org.za/wp-content/uploads/2010/03/ENGLISH-Evaluating-Chinas-FOCAC-commitments-to-Africa-2010.pdf 
        , Factiva
        , Non-media","","","","","","01 January 2000","","","","1","Congo, Dem. Rep.","490","235","Congo, Dem. Rep.","COD","CD","180","636","Not Commercial","2","false","false","false","","","","",""
"20007","China","Chinese send medical team to Zimbabwe","2008","false","A nine-person medical team from Hunan Province, the eleventh medical aidteam that China dispatches to Zimbabwe, left from Guangzhou on May 9th with a two-yearaid plan, announced the Ministry of Health. China started providing medical aid to Africa in 1963, with more than 20,000 medical staff having participated in the program since. Starting from 2008, China will improve the provision of aid, with the personnel's salaries and living fees to be paid fully by the Central Government.","Health","","120","Implementation","2","Free-standing technical assistance","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=BJEIND0020080512e45c00013&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","","China Ministry of Health, Government Agency","China Ministry of Health, Government Agency","1","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=BJEIND0020080512e45c00013&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","","","","","","09 May 2008","","","01 May 2010","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"19663","China","Two Kisangani Schools","2006","false","In 2006, the Chinese government pledged to build two rural schools in the eastern city of Kisangani. Although it was initially agreed that the DRC would first level the ground and provide electricity and water, they didn't have the capacity to accomplish this. In February 2009, the Chinese government signed an agreement that they would complete this part of the work as well. The school was under construction in January 2010. The financial amount, start date, end date, and financial amount are yet unknown.It is possible this project is a part of ID#450, since schools are part of that infrastructure commitment and Kisangani is one point along several roads being built in that project.","Education","","110","Implementation","2","In-kind contribution","Unset","","Congo, Dem. Rep.","http://www.ccs.org.za/wp-content/uploads/2010/03/ENGLISH-Evaluating-Chinas-FOCAC-commitments-to-Africa-2010.pdf 
      , Google US
      , Non-media","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.ccs.org.za/wp-content/uploads/2010/03/ENGLISH-Evaluating-Chinas-FOCAC-commitments-to-Africa-2010.pdf 
        , Factiva
        , Non-media","","","","","","","","","","1","Congo, Dem. Rep.","490","235","Congo, Dem. Rep.","COD","CD","180","636","Not Commercial","2","false","false","false","","","","",""
"19830","China","Educational Materials","2004","false","In 2004, China donated education materials to Chad, financed by $120,000 grant.The status of this project is uncertain.  ","Education","","110","Implementation","2","In-kind contribution","Unset","","Djibouti","http://www.cablegatesearch.net/cable.php?id=05DJIBOUTI995 
      , Google US
      , International media report","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.cablegatesearch.net/cable.php?id=05DJIBOUTI995 
        , Factiva
        , International media report","120000.0","USD","0.66362944683753","1.0","180823.8","","","","","1","Djibouti","522","274","Djibouti","DJI","DJ","262","611","Not Commercial","2","false","false","false","","","","",""
"19823","China","Girls' Orphanage Art Center","2004","false","In 2004, China granted $622,000 to the Girls' Orphanage for the construction of an Art Center. The status of this project is uncertain. ","Education","","110","Pipeline: Pledge","12","Grant (excluding debt forgiveness)","Unset","","Djibouti","http://www.cablegatesearch.net/cable.php?id=05DJIBOUTI995 
      , Google US
      , Non-media","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.cablegatesearch.net/cable.php?id=05DJIBOUTI995 
        , Factiva
        , Non-media","622000.0","USD","0.66362944683753","1.0","937270.04","","","","","1","Djibouti","522","274","Djibouti","DJI","DJ","262","611","Not Commercial","2","false","false","false","","","","",""
"19799","China","Sanitation Trucks and Equipment","2003","false","In 2003, China donated sanitation trucks and equipment to Djibouti. The donation was financed by a grant of $678,000. This donation is otherwise unconfirmed.See ID# 19792","Health","","140","Implementation","2","In-kind contribution","Unset","","Djibouti","http://www.cablegatesearch.net/cable.php?id=05DJIBOUTI995 
      , Google US
      , International media report","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.cablegatesearch.net/cable.php?id=05DJIBOUTI995 
        , Factiva
        , International media report","678000.0","USD","0.62070251737246","1.0","1092310.7","","","","","1","Djibouti","522","274","Djibouti","DJI","DJ","262","611","Not Commercial","2","false","false","false","","","","",""
"20089","China","Fourth Interest-free Loan for MBC Headquarters","2006","false","On June 8th, 2001, the Mauritian Cabinet agreed to the signing of an interest-free loan agreement of 20 million CNY for project financing, with projects to be decided by both sides.Then, in 2004, the Cabinet held a Working Session with a Chinese delegation, resulting in a new interest-free loan agreement of 20 million CNY and the decision to use these loan funds for the construction of a new headquarters for the Mauritius Broadcasting Corporation at Ebène. The Beijing Construction Engineering Co. Ltd. agreed to implement the project. The total project cost of 650 million MUR was discussed in the Cabinet, however this was greater than the Chinese commitment. In January of 2005, acting foreign affairs minister Arianne Navarre-Marie signed an interest-free loan agreement for 150 million MUR that will be refundable after a 10-year period beginning 2015. It was reported at the time that this loan would partly be used for the construction of a new radio and television station. On January 19th of 2006, Minister of Finance Rama Sithanen signed an Economic and Technical Cooperation agreement with Chinese ambassador Xu Menghsui (as reported) for an interest-free loan of 70 million MUR. At the time, it was slated for projects to be determined. Part of the 70 million MUR loan was used for the headquarters, while part was used to finance radio and TV broadcasting equipment for the company. Finally, in August of 2006, the Chinese government provided an interest-free loan of 100 million CNY for the design, construction, and engineering of the new Mauritius Broadcasting Corp.'s headquarters. This involved the provision of technical assistance. The International Engineering Department of Beijing Construction Engineering Group Co., Ltd. (BCEG) began construction in March of 2008. The construction was completed in June of 2010.The other four loans that financed this project are project ID#20881 ID#20104 ID#1144 and ID#21229","Infrastructure, Energy and Mining","","220","Completion","3","Loan (excluding debt rescheduling)","Unset","","Mauritius","http://www.gov.mu/portal/site/Mainhomepage/menuitem.a42b24128104d9845dabddd154508a0c/?content_id=58b47005d8b0a010VgnVCM1000000a04a8c0RCRD 
      , Google US
      , Recipient media or official; http://www.gov.mu/portal/site/pmosite/menuitem.4ca0efdee47462e7440a600248a521ca/?content_id=3b24534d7bff7010VgnVCM100000ca6a12acRCRD 
      , Google US
      , Recipient media or official; http://www.panapress.com/Mauritius-gets-$2.3-million-Chinese-loan--13-578166-18-lang2-index.html 
      , Google US
      , International media report; http://www.fmprc.gov.cn/eng/wjb/zzjg/fzs/gjlb/3039/ 
      , Google US
      , Donor media or official; http://www.gov.mu/portal/goc/treasury/file/annual06/statj.pdf 
      , Google US
      , Recipient media or official; http://www.gov.mu/portal/goc/treasury/file/annual09j/STATM.pdf 
      , Google US
      , Recipient media or official; http://www.gov.mu/portal/goc/assemblysite/file/hansardsecd810.pdf 
      , Google US
      , Recipient media or official; http://www.gov.mu/portal/site/pmosite?content_id=3c680bd3bcff7010VgnVCM100000ca6a12acRCRD 
      , Google US
      , Recipient media or official; http://www.lexpress.mu/services/archive-35086-new-dawn-for-china-mauritius-relations.html 
      , Google US
      , Recipient media or official; http://global.factiva.com/aa/?ref=BBCAP00020050125e11p0025t&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://dspace.cigilibrary.org/jspui/bitstream/123456789/32406/1/MauritiusInvestmentRelations.pdf?1 
      , Google US
      , Non-media; http://www.bcegi.com.cn/eng/view.php?tid=20&cid=9 
      , Google US
      , Non-media; http://www.bcegi.com.cn/news/jggjb/26.pdf 
      , Local Language Source
      , Non-media; http://www.gov.mu/portal/site/Mainhomepage/menuitem.a42b24128104d9845dabddd154508a0c/?content_id=f8d9188ca9f6d210VgnVCM1000000a04a8c0RCRD 
      , Google US
      , Recipient media or official","14","","Beijing Construction Engineering Group Co., Ltd. (BCEG), State-Owned Company","Beijing Construction Engineering Group Co., Ltd. (BCEG), State-Owned Company","1","Mauritius Broadcasting Corp., State-Owned Company","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.gov.mu/portal/site/Mainhomepage/menuitem.a42b24128104d9845dabddd154508a0c/?content_id=58b47005d8b0a010VgnVCM1000000a04a8c0RCRD 
        , Factiva
        , Recipient media or official; http://www.gov.mu/portal/site/pmosite/menuitem.4ca0efdee47462e7440a600248a521ca/?content_id=3b24534d7bff7010VgnVCM100000ca6a12acRCRD 
        , Factiva
        , Recipient media or official; http://www.panapress.com/Mauritius-gets-$2.3-million-Chinese-loan--13-578166-18-lang2-index.html 
        , Factiva
        , International media report; http://www.fmprc.gov.cn/eng/wjb/zzjg/fzs/gjlb/3039/ 
        , Factiva
        , Donor media or official; http://www.gov.mu/portal/goc/treasury/file/annual06/statj.pdf 
        , Factiva
        , Recipient media or official; http://www.gov.mu/portal/goc/treasury/file/annual09j/STATM.pdf 
        , Factiva
        , Recipient media or official; http://www.gov.mu/portal/goc/assemblysite/file/hansardsecd810.pdf 
        , Factiva
        , Recipient media or official; http://www.gov.mu/portal/site/pmosite?content_id=3c680bd3bcff7010VgnVCM100000ca6a12acRCRD 
        , Factiva
        , Recipient media or official; http://www.lexpress.mu/services/archive-35086-new-dawn-for-china-mauritius-relations.html 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=BBCAP00020050125e11p0025t&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://dspace.cigilibrary.org/jspui/bitstream/123456789/32406/1/MauritiusInvestmentRelations.pdf?1 
        , Factiva
        , Non-media; http://www.bcegi.com.cn/eng/view.php?tid=20&cid=9 
        , Factiva
        , Non-media; http://www.bcegi.com.cn/news/jggjb/26.pdf 
        , Factiva
        , Non-media; http://www.gov.mu/portal/site/Mainhomepage/menuitem.a42b24128104d9845dabddd154508a0c/?content_id=f8d9188ca9f6d210VgnVCM1000000a04a8c0RCRD 
        , Factiva
        , Recipient media or official","70000000.0","MUR","0.74305214409552","31.7080666666667","2971043.33","01 March 2008","","01 June 2010","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"20346","China","Leadership Training","2010","false","On June 16, 2010, China offered professional leadership training for 'Friendship-with-China Organizations' in Mauritius. The value for this project is unknown.","Government and Social Services","","150","Completion","3","Scholarships/training in the donor country","Unset","","Mauritius","http://www.gov.mu/portal/goc/treasury/file/annual10/STATU.pdf 
      , Google US
      , Recipient media or official","1","","Chinese People's Association for Friendship with Foreign Countries (CPAFFC), Government Agency","Chinese People's Association for Friendship with Foreign Countries (CPAFFC), Government Agency","1","Ministry of Foreign Affairs, RI and  International Trade, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.gov.mu/portal/goc/treasury/file/annual10/STATU.pdf 
        , Factiva
        , Recipient media or official","","","","","","16 June 2010","","29 June 2010","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"20353","China","Public Administration Seminar","2010","false","On June 1, 2010, China agreed to send the Mauritian Principal Assistant Secretary for the Ministry of Civil Service Affairs and Administrative Reforms, Mr. Tamanah Appadu, to a seminar on public administration. The cost of the seminar was 78,000 MUR.","Government and Social Services","","150","Completion","3","Scholarships/training in the donor country","Unset","","Mauritius","http://www.gov.mu/portal/goc/treasury/file/annual10/STATU.pdf 
      , Google US
      , Recipient media or official","1","","","","","Ministry of Civil Service Affairs & Administrative Reforms, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.gov.mu/portal/goc/treasury/file/annual10/STATU.pdf 
        , Factiva
        , Recipient media or official","78000.0","MUR","1.0756432121391","30.7844","2355.57","01 June 2010","","21 June 2010","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"20178","China","Interest-free Loan","2007","false","On the anniversary of Sir Seewoosagur Ramgoolam's historic visit to China on the 10th of July, 1972, the current Prime Minister Navinchandra Ramgoolam and Financial Minister Rama Sithanen made an official visit to Beijing in 2007 and were offered, among other things, an interest-free loan of 30 million RMB by the Chinese government. The projects financed with this loan are yet unknown.The other offers made on this same visit are projects ID#1152 ID#20184 ID#20814 ID#20827","Unset","","510","Pipeline: Pledge","12","Loan (excluding debt rescheduling)","Unset","","Mauritius","http://www.gov.mu/portal/site/pmosite?content_id=67c1259cc4d24110VgnVCM1000000a04a8c0RCRD 
      , Google US
      , Recipient media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.gov.mu/portal/site/pmosite?content_id=67c1259cc4d24110VgnVCM1000000a04a8c0RCRD 
        , Factiva
        , Recipient media or official","30000000.0","CNY","0.8379948373178","7.6075325","4705828.5","","","","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"20586","China","Embassy Donation to Ministry of Youth","2006","false","In 2006, the Chinese government donated 10 Television Sets, 8 Computer Sets, 8 Lexmark Printers, 3 DVD players, 5 refrigerators, 3 air conditioners, 382 backpacks, and 1072 sports equipments to the Mauritian Ministry of Youth. The estimated value of this donation is 770,750 MUR. The exact start and end dates are unknown.","Multisector","","160","Completion","3","In-kind contribution","Unset","","Mauritius","http://www.gov.mu/portal/goc/treasury/file/annual06/statui.pdf 
      , Google US
      , Recipient media or official","1","","","","","Ministry of Youth and Sports, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.gov.mu/portal/goc/treasury/file/annual06/statui.pdf 
        , Factiva
        , Recipient media or official","770750.0","MUR","0.74305214409552","31.7080666666667","32713.31","","","","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"20525","China","Masters in Public Policy and Public Administration","2009","false","In 2009, China provided the Mauritian Ministry of Civil Service   AR with two Masters degree programs in China. One was a one year International Masters in Public Policy at Tsinghua University, and the other was a one year International Masters in Public Administration at Peking University. The project cost was 400,000 MUR, and the exact start and end dates are unknown.","Government and Social Services","","110","Completion","3","Scholarships/training in the donor country","Unset","","Mauritius","http://www.gov.mu/portal/goc/treasury/file/annual09j/STATU.pdf 
      , Google US
      , Recipient media or official","1","","Peking University, Academic, Training and Research; Tsinghua University, Academic, Training and Research","Peking University, Academic, Training and Research; Tsinghua University, Academic, Training and Research","2","Ministry of Civil Service Affairs & Administrative Reforms, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.gov.mu/portal/goc/treasury/file/annual09j/STATU.pdf 
        , Factiva
        , Recipient media or official","400000.0","MUR","1.0","31.9598","12515.72","","","","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"20563","China","Tourism Seminar","2005","false","In 2005, the government of China provided the Mauritian Ministry of Tourism, Leisure and External Communications (Tourism    Leisure Division) with a seminar on Tourism. The cost of this project was 80,000 MUR. The exact start and end dates are unknown.","Trade, Tourism, Banking and Financial Services","","330","Completion","3","Scholarships/training in the donor country","Unset","","Mauritius","http://www.gov.mu/portal/goc/treasury/file/annual06/statui.pdf 
      , Google US
      , Recipient media or official","1","","","","","Ministry of Tourism, Leisure and  External Communications (Tourism &  Leisure Division), Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.gov.mu/portal/goc/treasury/file/annual06/statui.pdf 
        , Factiva
        , Recipient media or official","80000.0","MUR","0.69665104956371","29.4962333333333","3893.21","","","","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"21013","China","Annual Cultural Troop","2009","true","The Chinese Embassy in Mauritius has been sending cultural troops and performers from the China Cultural Center to Mauritius on an annual basis. The financial value and commitment year for this project unknown.","Other (see notes)","Culture","160","Completion","3","In-kind contribution","Unset","","Mauritius","www.gov.mu/portal/goc/educationsite/file/sp27jan09.doc 
      , Google US
      , Recipient media or official","1","","Mauritius Chinese Cultural Center, Private Sector; Acrobatic Troupe of Xinjiang Uygur Autonomous Region, Private Sector","Mauritius Chinese Cultural Center, Private Sector; Acrobatic Troupe of Xinjiang Uygur Autonomous Region, Private Sector","2","","","Checked","1","OOF-like","3","Representational","","Active","1","www.gov.mu/portal/goc/educationsite/file/sp27jan09.doc 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"20827","China","Equipment for the Health Sector","2007","false","On the anniversary of Sir Seewoosagur Ramgoolam's historic visit to China on the 10th of July, 1972, the current Prime Minister Navinchandra Ramgoolam and Financial Minister Rama Sithanen made an official visit to Beijing in 2007 and were offered, among other things, the provision of equipment for the health sector. The current status of this project is yet unknown.The other offers made on this same visit are projects ID#1152 ID#20184 ID#20178 ID#20814","Health","","120","Pipeline: Pledge","12","In-kind contribution","Unset","","Mauritius","http://www.gov.mu/portal/site/pmosite?content_id=67c1259cc4d24110VgnVCM1000000a04a8c0RCRD 
      , Google US
      , Recipient media or official","1","","","","","","","Checked","1","ODA-like","2","Representational","","Active","1","http://www.gov.mu/portal/site/pmosite?content_id=67c1259cc4d24110VgnVCM1000000a04a8c0RCRD 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Mauritius","590","257","Mauritius","MUS","MU","480","684","Not Commercial","2","false","false","false","","","","",""
"21407","China","Donation of Tractor Spare Parts","2009","false","On August 19, 2009 a Chinese Embassy official and the Secretary General of Niger's Agriculture Ministry attended a handover ceremony for China's donation of tractor spare parts.  ","Agriculture, Fishing and Forestry","","310","Completion","3","In-kind contribution","Unset","","Niger","http://www.mofcom.gov.cn/aarticle/i/jyjl/k/200908/20090806471244.html 
      , Baidu
      , Donor media or official","1","","","","","Niger, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.mofcom.gov.cn/aarticle/i/jyjl/k/200908/20090806471244.html 
        , Factiva
        , Donor media or official","","","","","","19 August 2009","","19 August 2009","","1","Niger","436","260","Niger","NER","NE","562","692","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"21130","China","China to train Zimababwe cotton growers","2010","false","On April 27, 2010, the Chinese government, alongside undisclosed Chinese companies, announced that it would begin a program to offer technical advice and assistance to local Zimbabwean cotton growers. Chinese technicians, over a 5 to 15 year period, will assist cotton growers in the management of crops in order to producer greater, more efficient, and better quality crop yields, with the eventual goal of Zimbabwe becoming a major supplier of cotton to China. The proposal was completed by the Chinese Ambassador to Zimbabwe, Xin Shunkang, representatives from the China National Textile and Apparel Council, and the Zimbabwe Minister of Agriculture, Mechanization, and Irrigation Development, Joseph Made.","Agriculture, Fishing and Forestry","","310","Pipeline: Pledge","12","Free-standing technical assistance","Unset","","Zimbabwe","http://global.factiva.com/aa/?ref=AFNWS00020100427e64r000b8&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","China National Textile and Apparel Council, Government Agency","China National Textile and Apparel Council, Government Agency","1","Zimbabwe Ministry of Agriculture, Mechanization, and Irrigation Development, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=AFNWS00020100427e64r000b8&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
